1.562993822097778320e+02 7.289686250000000000e+05
1.580839552879333496e+02 7.282151875000000000e+05
1.596802830696105957e+02 7.274028750000000000e+05
1.612719831466674805e+02 7.266791875000000000e+05
1.631071105003356934e+02 7.257465000000000000e+05
1.646812548637390137e+02 7.249330000000000000e+05
1.661909551620483398e+02 7.238480000000000000e+05
1.680282750129699707e+02 7.229963125000000000e+05
1.697276098728179932e+02 7.218962500000000000e+05
1.712374560832977295e+02 7.210588125000000000e+05
1.729343051910400391e+02 7.200630000000000000e+05
1.746505486965179443e+02 7.193150625000000000e+05
1.762112343311309814e+02 7.184472500000000000e+05
1.778709502220153809e+02 7.177696875000000000e+05
1.797596096992492676e+02 7.170099375000000000e+05
1.813641452789306641e+02 7.163814375000000000e+05
1.829507381916046143e+02 7.156585000000000000e+05
1.847361106872558594e+02 7.150314375000000000e+05
1.865319521427154541e+02 7.142818125000000000e+05
1.880846302509307861e+02 7.135635000000000000e+05
1.897275040149688721e+02 7.127486250000000000e+05
1.914974193572998047e+02 7.119854375000000000e+05
1.931692650318145752e+02 7.111502500000000000e+05
1.947748038768768311e+02 7.103841250000000000e+05
1.964696934223175049e+02 7.096190625000000000e+05
1.983059599399566650e+02 7.089132500000000000e+05
1.998364512920379639e+02 7.082380000000000000e+05
2.014984066486358643e+02 7.076242500000000000e+05
2.032953410148620605e+02 7.070906250000000000e+05
2.043122928142547607e+02 7.065539375000000000e+05
2.062329628467559814e+02 7.061239375000000000e+05
2.079403872489929199e+02 7.056046250000000000e+05
2.095472333431243896e+02 7.052101875000000000e+05
2.112417798042297363e+02 7.046030625000000000e+05
2.131485130786895752e+02 7.041683125000000000e+05
2.147885570526123047e+02 7.034437500000000000e+05
2.162468700408935547e+02 7.029332500000000000e+05
2.179955472946166992e+02 7.021365000000000000e+05
2.196503810882568359e+02 7.015830625000000000e+05
2.212279865741729736e+02 7.008428125000000000e+05
2.229557919502258301e+02 7.003129375000000000e+05
2.248346173763275146e+02 6.996590000000000000e+05
2.263707308769226074e+02 6.991953750000000000e+05
2.279014072418212891e+02 6.986302500000000000e+05
2.297448785305023193e+02 6.982175625000000000e+05
2.313417930603027344e+02 6.977250000000000000e+05
2.328189697265625000e+02 6.973323750000000000e+05
2.346172254085540771e+02 6.968216875000000000e+05
2.362944896221160889e+02 6.964074375000000000e+05
2.379088001251220703e+02 6.958418750000000000e+05
2.395251340866088867e+02 6.953590000000000000e+05
2.413867182731628418e+02 6.947328125000000000e+05
2.429297766685485840e+02 6.942030000000000000e+05
2.444845709800720215e+02 6.935635625000000000e+05
2.463522014617919922e+02 6.930310625000000000e+05
2.480574474334716797e+02 6.924333125000000000e+05
2.496025223731994629e+02 6.919169375000000000e+05
2.513576416969299316e+02 6.914063125000000000e+05
2.531965365409851074e+02 6.909450000000000000e+05
2.548377678394317627e+02 6.905262500000000000e+05
2.564643819332122803e+02 6.901223750000000000e+05
2.581268708705902100e+02 6.897900625000000000e+05
2.599213943481445312e+02 6.894200625000000000e+05
2.613452334403991699e+02 6.891477500000000000e+05
2.629355061054229736e+02 6.887344375000000000e+05
2.647411203384399414e+02 6.884667500000000000e+05
2.663413391113281250e+02 6.879857500000000000e+05
2.679203071594238281e+02 6.876611875000000000e+05
2.697783150672912598e+02 6.871043750000000000e+05
2.715417830944061279e+02 6.867451875000000000e+05
2.729834022521972656e+02 6.861708750000000000e+05
2.746632704734802246e+02 6.857943750000000000e+05
2.764860420227050781e+02 6.852543750000000000e+05
2.780611653327941895e+02 6.849058750000000000e+05
2.796881363391876221e+02 6.844403125000000000e+05
2.815023496150970459e+02 6.841452500000000000e+05
2.831790893077850342e+02 6.837428125000000000e+05
2.847495708465576172e+02 6.834936875000000000e+05
2.863865478038787842e+02 6.831246250000000000e+05
2.882052917480468750e+02 6.828943125000000000e+05
2.897167890071868896e+02 6.825081875000000000e+05
2.913574049472808838e+02 6.822355000000000000e+05
2.931829280853271484e+02 6.817942500000000000e+05
2.949248802661895752e+02 6.814610625000000000e+05
2.964848606586456299e+02 6.809660625000000000e+05
2.980904242992401123e+02 6.805963125000000000e+05
2.999506084918975830e+02 6.801050625000000000e+05
3.015472264289855957e+02 6.797331250000000000e+05
3.031023714542388916e+02 6.792902500000000000e+05
3.049264061450958252e+02 6.789403125000000000e+05
3.067325427532196045e+02 6.785670625000000000e+05
3.082663974761962891e+02 6.782513125000000000e+05
3.098707878589630127e+02 6.779616250000000000e+05
3.117327697277069092e+02 6.776718125000000000e+05
3.133097736835479736e+02 6.774688125000000000e+05
3.148512117862701416e+02 6.771765625000000000e+05
3.166432080268859863e+02 6.769995625000000000e+05
3.183210153579711914e+02 6.766403125000000000e+05
3.198106057643890381e+02 6.764444375000000000e+05
3.214741775989532471e+02 6.760103750000000000e+05
3.231546156406402588e+02 6.757591875000000000e+05
3.246862227916717529e+02 6.752879375000000000e+05
3.263477783203125000e+02 6.750096250000000000e+05
3.281550574302673340e+02 6.745740625000000000e+05
3.295704255104064941e+02 6.743127500000000000e+05
3.312525687217712402e+02 6.739136250000000000e+05
3.331161754131317139e+02 6.736921875000000000e+05
3.346836700439453125e+02 6.733443750000000000e+05
3.364121778011322021e+02 6.731574375000000000e+05
3.381451950073242188e+02 6.728538125000000000e+05
3.399164197444915771e+02 6.726739375000000000e+05
3.414382944107055664e+02 6.723665625000000000e+05
3.430588405132293701e+02 6.721839375000000000e+05
3.448981585502624512e+02 6.718420625000000000e+05
3.464292414188385010e+02 6.716295000000000000e+05
3.480210695266723633e+02 6.712535625000000000e+05
3.498820648193359375e+02 6.710012500000000000e+05
3.515300478935241699e+02 6.706066875000000000e+05
3.531167247295379639e+02 6.703293750000000000e+05
3.548161556720733643e+02 6.699625000000000000e+05
3.565925567150115967e+02 6.696900000000000000e+05
3.582228927612304688e+02 6.693729375000000000e+05
3.598195378780364990e+02 6.691165625000000000e+05
3.616164269447326660e+02 6.688609375000000000e+05
3.633606877326965332e+02 6.686275000000000000e+05
3.649342203140258789e+02 6.684319375000000000e+05
3.664986772537231445e+02 6.681946875000000000e+05
3.683210687637329102e+02 6.680401250000000000e+05
3.698600049018859863e+02 6.677765625000000000e+05
3.715113441944122314e+02 6.676317500000000000e+05
3.733636107444763184e+02 6.673326875000000000e+05
3.750621120929718018e+02 6.671769375000000000e+05
3.766721165180206299e+02 6.668273125000000000e+05
3.782762832641601562e+02 6.666426250000000000e+05
3.800678014755249023e+02 6.662840625000000000e+05
3.816050376892089844e+02 6.660784375000000000e+05
3.833345198631286621e+02 6.657230625000000000e+05
3.851761732101440430e+02 6.655233125000000000e+05
3.869877769947052002e+02 6.651933750000000000e+05
3.885415742397308350e+02 6.650132500000000000e+05
3.901602418422698975e+02 6.647252500000000000e+05
3.921335809230804443e+02 6.645799375000000000e+05
3.939091165065765381e+02 6.643293125000000000e+05
3.954773957729339600e+02 6.642169375000000000e+05
3.970930025577545166e+02 6.639828750000000000e+05
3.988971843719482422e+02 6.638730625000000000e+05
4.005773561000823975e+02 6.636064375000000000e+05
4.021373457908630371e+02 6.634589375000000000e+05
4.038791201114654541e+02 6.631652500000000000e+05
4.056523461341857910e+02 6.629716875000000000e+05
4.070863254070281982e+02 6.626506250000000000e+05
4.087644660472869873e+02 6.624261875000000000e+05
4.105951452255249023e+02 6.621191875000000000e+05
4.121178598403930664e+02 6.618866875000000000e+05
4.138143789768218994e+02 6.616061250000000000e+05
4.155923261642456055e+02 6.613721250000000000e+05
4.172873671054840088e+02 6.611393750000000000e+05
4.189460573196411133e+02 6.609316875000000000e+05
4.205675015449523926e+02 6.607548125000000000e+05
4.223691582679748535e+02 6.605563750000000000e+05
4.239743514060974121e+02 6.604253750000000000e+05
4.255772025585174561e+02 6.602321250000000000e+05
4.273581836223602295e+02 6.601346875000000000e+05
4.290251383781433105e+02 6.599212500000000000e+05
4.304594542980194092e+02 6.598277500000000000e+05
4.322056202888488770e+02 6.595828125000000000e+05
4.339464974403381348e+02 6.594829375000000000e+05
4.354872388839721680e+02 6.591912500000000000e+05
4.371409671306610107e+02 6.590694375000000000e+05
4.381136596202850342e+02 6.587598750000000000e+05
4.390779981613159180e+02 6.586241250000000000e+05
4.400364944934844971e+02 6.583170000000000000e+05
4.409936728477478027e+02 6.581786875000000000e+05
4.421241478919982910e+02 6.579063750000000000e+05
4.432316586971282959e+02 6.577747500000000000e+05
4.441723685264587402e+02 6.575318750000000000e+05
4.451144669055938721e+02 6.574110000000000000e+05
4.467696933746337891e+02 6.571810625000000000e+05
4.480620093345642090e+02 6.570560000000000000e+05
4.494873671531677246e+02 6.568375625000000000e+05
4.510363223552703857e+02 6.567085000000000000e+05
4.528963680267333984e+02 6.564944375000000000e+05
4.545796613693237305e+02 6.563409375000000000e+05
4.561103987693786621e+02 6.561243750000000000e+05
4.578575758934020996e+02 6.559524375000000000e+05
4.596673917770385742e+02 6.557381875000000000e+05
4.611580276489257812e+02 6.555455625000000000e+05
4.627453682422637939e+02 6.553438125000000000e+05
4.645757870674133301e+02 6.551597500000000000e+05
4.661574642658233643e+02 6.549992500000000000e+05
4.679273695945739746e+02 6.547878125000000000e+05
4.695464665889739990e+02 6.546213125000000000e+05
4.712530512809753418e+02 6.544371875000000000e+05
4.728844358921051025e+02 6.543053750000000000e+05
4.745896680355072021e+02 6.541283750000000000e+05
4.763328278064727783e+02 6.540264375000000000e+05
4.780972445011138916e+02 6.538455625000000000e+05
4.796462218761444092e+02 6.537560000000000000e+05
4.813360702991485596e+02 6.535573125000000000e+05
4.831999480724334717e+02 6.534676875000000000e+05
4.849761028289794922e+02 6.532447500000000000e+05
4.864733648300170898e+02 6.531283750000000000e+05
4.881360106468200684e+02 6.528750625000000000e+05
4.899708006381988525e+02 6.527340000000000000e+05
4.914179244041442871e+02 6.524726250000000000e+05
4.930083208084106445e+02 6.523160000000000000e+05
4.949096508026123047e+02 6.520592500000000000e+05
4.965208868980407715e+02 6.518980000000000000e+05
4.981635348796844482e+02 6.516738750000000000e+05
4.997855291366577148e+02 6.515343125000000000e+05
5.014723916053771973e+02 6.513355000000000000e+05
5.030116782188415527e+02 6.512202500000000000e+05
5.046571087837219238e+02 6.510515625000000000e+05
5.064973134994506836e+02 6.509652500000000000e+05
5.080371646881103516e+02 6.508138750000000000e+05
5.097274675369262695e+02 6.507556875000000000e+05
5.114759240150451660e+02 6.506179375000000000e+05
5.133429243564605713e+02 6.505778750000000000e+05
5.147650470733642578e+02 6.504293750000000000e+05
5.163637497425079346e+02 6.503955000000000000e+05
5.182191488742828369e+02 6.502354375000000000e+05
5.196958715915679932e+02 6.502007500000000000e+05
5.213660612106323242e+02 6.500236875000000000e+05
5.232162077426910400e+02 6.499593750000000000e+05
5.248836858272552490e+02 6.497063125000000000e+05
5.265118243694305420e+02 6.495845625000000000e+05
5.282653112411499023e+02 6.493018750000000000e+05
5.301222603321075439e+02 6.491603750000000000e+05
5.317882697582244873e+02 6.488451875000000000e+05
5.334196310043334961e+02 6.486707500000000000e+05
5.351257424354553223e+02 6.483798125000000000e+05
5.370139212608337402e+02 6.482111250000000000e+05
5.386731193065643311e+02 6.479693750000000000e+05
5.401529049873352051e+02 6.478065000000000000e+05
5.418893568515777588e+02 6.475872500000000000e+05
5.435770742893218994e+02 6.474465000000000000e+05
5.451565587520599365e+02 6.472617500000000000e+05
5.467377753257751465e+02 6.471495000000000000e+05
5.486646754741668701e+02 6.469936875000000000e+05
5.503520853519439697e+02 6.469021875000000000e+05
5.517711405754089355e+02 6.467819375000000000e+05
5.535323972702026367e+02 6.467195000000000000e+05
5.552873265743255615e+02 6.466211875000000000e+05
5.569217596054077148e+02 6.465724375000000000e+05
5.584680545330047607e+02 6.464901250000000000e+05
5.603036820888519287e+02 6.464456250000000000e+05
5.619434347152709961e+02 6.463619375000000000e+05
5.635194983482360840e+02 6.463131875000000000e+05
5.652347173690795898e+02 6.462152500000000000e+05
5.669370303153991699e+02 6.461617500000000000e+05
5.684923684597015381e+02 6.460461250000000000e+05
5.701761295795440674e+02 6.459954375000000000e+05
5.719999430179595947e+02 6.458705625000000000e+05
5.735682818889617920e+02 6.458429375000000000e+05
5.751950986385345459e+02 6.456721250000000000e+05
5.770165171623229980e+02 6.456464375000000000e+05
5.786428604125976562e+02 6.454956250000000000e+05
5.802117676734924316e+02 6.455175625000000000e+05
5.819257228374481201e+02 6.453050625000000000e+05
5.836343941688537598e+02 6.452858750000000000e+05
5.851971395015716553e+02 6.450743750000000000e+05
5.867927098274230957e+02 6.450685625000000000e+05
5.886078255176544189e+02 6.447570000000000000e+05
5.902508878707885742e+02 6.446596875000000000e+05
5.918419427871704102e+02 6.443616875000000000e+05
5.936095852851867676e+02 6.442380625000000000e+05
5.954018855094909668e+02 6.439290625000000000e+05
5.970208432674407959e+02 6.437872500000000000e+05
5.985898008346557617e+02 6.435026875000000000e+05
6.004535007476806641e+02 6.433617500000000000e+05
6.020234663486480713e+02 6.431113750000000000e+05
6.035566384792327881e+02 6.429825625000000000e+05
6.053842368125915527e+02 6.427582500000000000e+05
6.070419342517852783e+02 6.426472500000000000e+05
6.086234481334686279e+02 6.424545625000000000e+05
6.103215179443359375e+02 6.423501875000000000e+05
6.121583890914916992e+02 6.421741250000000000e+05
6.137465922832489014e+02 6.420541250000000000e+05
6.154225301742553711e+02 6.418873125000000000e+05
6.171199986934661865e+02 6.417742500000000000e+05
6.188321540355682373e+02 6.416261875000000000e+05
6.203488783836364746e+02 6.415151875000000000e+05
6.219693770408630371e+02 6.413885625000000000e+05
6.236739699840545654e+02 6.412823125000000000e+05
6.252533710002899170e+02 6.411717500000000000e+05
6.269425561428070068e+02 6.410688750000000000e+05
6.287827043533325195e+02 6.409802500000000000e+05
6.304617276191711426e+02 6.408847500000000000e+05
6.320903229713439941e+02 6.408234375000000000e+05
6.336938781738281250e+02 6.407316875000000000e+05
6.355337660312652588e+02 6.406928750000000000e+05
6.371053354740142822e+02 6.406009375000000000e+05
6.386786105632781982e+02 6.405721875000000000e+05
6.404674241542816162e+02 6.404530625000000000e+05
6.421812899112701416e+02 6.404191250000000000e+05
6.438156893253326416e+02 6.402801875000000000e+05
6.455483214855194092e+02 6.402482500000000000e+05
6.473827483654022217e+02 6.400684375000000000e+05
6.491328892707824707e+02 6.400155000000000000e+05
6.506823832988739014e+02 6.398271875000000000e+05
6.523188114166259766e+02 6.397652500000000000e+05
6.541730740070343018e+02 6.395658125000000000e+05
6.557308487892150879e+02 6.394968125000000000e+05
6.573728196620941162e+02 6.393120000000000000e+05
6.591333954334259033e+02 6.392491250000000000e+05
6.608891241550445557e+02 6.390768750000000000e+05
6.625073058605194092e+02 6.390218125000000000e+05
