5.661672329902648926e+01 6.314535000000000000e+05
5.742611503601074219e+01 6.303504375000000000e+05
5.821009778976440430e+01 6.287431250000000000e+05
5.900731205940246582e+01 6.272264375000000000e+05
5.979673910140991211e+01 6.256663125000000000e+05
6.058031988143920898e+01 6.243742500000000000e+05
6.136726832389831543e+01 6.228505000000000000e+05
6.215464282035827637e+01 6.216871250000000000e+05
6.294552183151245117e+01 6.206340000000000000e+05
6.374233508110046387e+01 6.191583125000000000e+05
6.453592562675476074e+01 6.180595625000000000e+05
6.532975053787231445e+01 6.169485000000000000e+05
6.613903355598449707e+01 6.158663125000000000e+05
6.693406152725219727e+01 6.148751250000000000e+05
6.772535181045532227e+01 6.138336875000000000e+05
6.850686907768249512e+01 6.130631250000000000e+05
6.929798579216003418e+01 6.119426250000000000e+05
7.009263896942138672e+01 6.109798750000000000e+05
7.087980961799621582e+01 6.100091875000000000e+05
7.167254805564880371e+01 6.091205000000000000e+05
7.247214055061340332e+01 6.083030625000000000e+05
7.326353335380554199e+01 6.075972500000000000e+05
7.407060694694519043e+01 6.069843125000000000e+05
7.485945415496826172e+01 6.061553750000000000e+05
7.566613364219665527e+01 6.055093750000000000e+05
7.645619606971740723e+01 6.048467500000000000e+05
7.724887061119079590e+01 6.041930625000000000e+05
7.805090951919555664e+01 6.034995000000000000e+05
7.884576511383056641e+01 6.028907500000000000e+05
7.964203667640686035e+01 6.021946875000000000e+05
8.042379069328308105e+01 6.019105625000000000e+05
8.121779656410217285e+01 6.014066250000000000e+05
8.200521016120910645e+01 6.008913125000000000e+05
8.280602145195007324e+01 6.004891875000000000e+05
8.359349465370178223e+01 5.998376875000000000e+05
8.439853596687316895e+01 5.992136875000000000e+05
8.518642210960388184e+01 5.985501875000000000e+05
8.598408579826354980e+01 5.979684375000000000e+05
8.676601600646972656e+01 5.975300625000000000e+05
8.757944226264953613e+01 5.970570625000000000e+05
8.838455963134765625e+01 5.966226875000000000e+05
8.918058252334594727e+01 5.962480000000000000e+05
8.997719860076904297e+01 5.958021250000000000e+05
9.078005003929138184e+01 5.953979375000000000e+05
9.158394455909729004e+01 5.950801250000000000e+05
9.237967371940612793e+01 5.946930000000000000e+05
9.316909933090209961e+01 5.945298750000000000e+05
9.396432304382324219e+01 5.940640000000000000e+05
9.476813030242919922e+01 5.937864375000000000e+05
9.558311295509338379e+01 5.935063750000000000e+05
9.641686034202575684e+01 5.930867500000000000e+05
9.721627950668334961e+01 5.927376875000000000e+05
9.801161956787109375e+01 5.923493750000000000e+05
9.881129145622253418e+01 5.920450625000000000e+05
9.960792779922485352e+01 5.917080625000000000e+05
1.004073295593261719e+02 5.914169375000000000e+05
1.011979691982269287e+02 5.911381250000000000e+05
1.019894514083862305e+02 5.908794375000000000e+05
1.027896921634674072e+02 5.906443125000000000e+05
1.035783376693725586e+02 5.903217500000000000e+05
1.043773348331451416e+02 5.900548750000000000e+05
1.051680691242218018e+02 5.898032500000000000e+05
1.059653198719024658e+02 5.895163125000000000e+05
1.067561082839965820e+02 5.892652500000000000e+05
1.075417137145996094e+02 5.889970000000000000e+05
1.083460938930511475e+02 5.887492500000000000e+05
1.091392278671264648e+02 5.885181250000000000e+05
1.099452264308929443e+02 5.882998125000000000e+05
1.107353982925415039e+02 5.880580625000000000e+05
1.115259428024291992e+02 5.877726250000000000e+05
1.123170456886291504e+02 5.875618750000000000e+05
1.131257514953613281e+02 5.873211875000000000e+05
1.139238955974578857e+02 5.871575625000000000e+05
1.147154796123504639e+02 5.869701875000000000e+05
1.155128333568572998e+02 5.867690000000000000e+05
1.163036954402923584e+02 5.865444375000000000e+05
1.170899660587310791e+02 5.863513125000000000e+05
1.178910701274871826e+02 5.861800625000000000e+05
1.186839616298675537e+02 5.859595625000000000e+05
1.194770672321319580e+02 5.857617500000000000e+05
1.202655463218688965e+02 5.855748750000000000e+05
1.210558316707611084e+02 5.853734375000000000e+05
1.218559639453887939e+02 5.852468125000000000e+05
1.226489810943603516e+02 5.851205625000000000e+05
1.234422841072082520e+02 5.849571250000000000e+05
1.242329530715942383e+02 5.847803125000000000e+05
1.250187706947326660e+02 5.846250000000000000e+05
1.258147511482238770e+02 5.844398125000000000e+05
1.266077466011047363e+02 5.842836875000000000e+05
1.273978831768035889e+02 5.841394375000000000e+05
1.281938712596893311e+02 5.839807500000000000e+05
1.289901580810546875e+02 5.837977500000000000e+05
1.297854146957397461e+02 5.836450000000000000e+05
1.305790805816650391e+02 5.834943750000000000e+05
1.313695368766784668e+02 5.833693750000000000e+05
1.321690211296081543e+02 5.832233125000000000e+05
1.329727282524108887e+02 5.830786875000000000e+05
1.337721607685089111e+02 5.829335000000000000e+05
1.345723943710327148e+02 5.828053125000000000e+05
1.353682768344879150e+02 5.826796875000000000e+05
1.361643114089965820e+02 5.825375625000000000e+05
1.369640734195709229e+02 5.824076250000000000e+05
1.377603306770324707e+02 5.822801250000000000e+05
1.385483973026275635e+02 5.821362500000000000e+05
1.393393657207489014e+02 5.820384375000000000e+05
1.401415457725524902e+02 5.819170000000000000e+05
1.409352624416351318e+02 5.817967500000000000e+05
1.417388136386871338e+02 5.816958750000000000e+05
1.425360095500946045e+02 5.815887500000000000e+05
1.433308072090148926e+02 5.814640625000000000e+05
1.441206836700439453e+02 5.813566875000000000e+05
1.449012136459350586e+02 5.812647500000000000e+05
1.456965131759643555e+02 5.811525625000000000e+05
1.464994275569915771e+02 5.810560000000000000e+05
1.472948925495147705e+02 5.809618750000000000e+05
1.480927193164825439e+02 5.808310625000000000e+05
1.488901212215423584e+02 5.807475625000000000e+05
1.496871852874755859e+02 5.806558750000000000e+05
1.504765939712524414e+02 5.805525000000000000e+05
1.512641112804412842e+02 5.804746250000000000e+05
1.520559065341949463e+02 5.803926250000000000e+05
1.528482763767242432e+02 5.802751250000000000e+05
1.536369929313659668e+02 5.802053750000000000e+05
1.544247817993164062e+02 5.801319375000000000e+05
1.552176451683044434e+02 5.800460625000000000e+05
1.560088927745819092e+02 5.799796875000000000e+05
1.567979981899261475e+02 5.798865000000000000e+05
1.575962011814117432e+02 5.797984375000000000e+05
1.584006085395812988e+02 5.797228125000000000e+05
1.592054889202117920e+02 5.796535625000000000e+05
1.600034332275390625e+02 5.795625625000000000e+05
1.607973926067352295e+02 5.794915625000000000e+05
1.615880618095397949e+02 5.794126250000000000e+05
1.623841047286987305e+02 5.793408750000000000e+05
1.631788442134857178e+02 5.792696875000000000e+05
1.639801859855651855e+02 5.791903750000000000e+05
1.647873976230621338e+02 5.791158125000000000e+05
1.655901465415954590e+02 5.790473125000000000e+05
1.663990912437438965e+02 5.789840625000000000e+05
1.671884958744049072e+02 5.789174375000000000e+05
1.679923982620239258e+02 5.788450625000000000e+05
1.687801060676574707e+02 5.787691875000000000e+05
1.695833306312561035e+02 5.787095000000000000e+05
1.703693442344665527e+02 5.786471875000000000e+05
1.711725068092346191e+02 5.785796875000000000e+05
1.719623100757598877e+02 5.785255625000000000e+05
1.727522315979003906e+02 5.784605625000000000e+05
1.735439488887786865e+02 5.784021250000000000e+05
1.743364882469177246e+02 5.783488750000000000e+05
1.751224293708801270e+02 5.782881875000000000e+05
1.759171259403228760e+02 5.782295000000000000e+05
1.767089364528656006e+02 5.781696250000000000e+05
1.775063560009002686e+02 5.781113750000000000e+05
1.782910325527191162e+02 5.780574375000000000e+05
1.790858972072601318e+02 5.780011250000000000e+05
1.798731353282928467e+02 5.779409375000000000e+05
1.806737580299377441e+02 5.778857500000000000e+05
1.814665079116821289e+02 5.778360625000000000e+05
1.822636513710021973e+02 5.777783125000000000e+05
1.830630655288696289e+02 5.777234375000000000e+05
1.838700754642486572e+02 5.776697500000000000e+05
1.846595063209533691e+02 5.776208125000000000e+05
1.854518308639526367e+02 5.775698125000000000e+05
1.862481737136840820e+02 5.775255000000000000e+05
1.870376186370849609e+02 5.774791875000000000e+05
1.878261153697967529e+02 5.774331875000000000e+05
1.886153721809387207e+02 5.773922500000000000e+05
1.894185502529144287e+02 5.773401250000000000e+05
1.902144365310668945e+02 5.772939375000000000e+05
1.910196897983551025e+02 5.772552500000000000e+05
1.918098978996276855e+02 5.772075000000000000e+05
1.926166341304779053e+02 5.771662500000000000e+05
1.934062645435333252e+02 5.771242500000000000e+05
1.941993958950042725e+02 5.770758750000000000e+05
1.950015244483947754e+02 5.770400000000000000e+05
1.957943379878997803e+02 5.770020000000000000e+05
1.965849599838256836e+02 5.769519375000000000e+05
1.973719534873962402e+02 5.769153750000000000e+05
1.981579959392547607e+02 5.768705000000000000e+05
1.989536027908325195e+02 5.768295625000000000e+05
1.997468752861022949e+02 5.767888750000000000e+05
2.005603482723236084e+02 5.767463750000000000e+05
2.013551580905914307e+02 5.767068750000000000e+05
2.021549530029296875e+02 5.766711250000000000e+05
2.029503524303436279e+02 5.766295000000000000e+05
2.037522053718566895e+02 5.765964375000000000e+05
2.045457599163055420e+02 5.765575000000000000e+05
2.053490195274353027e+02 5.765255000000000000e+05
2.061531550884246826e+02 5.764876875000000000e+05
2.069534986019134521e+02 5.764556875000000000e+05
2.077492952346801758e+02 5.764223125000000000e+05
2.085442841053009033e+02 5.763863750000000000e+05
2.093381958007812500e+02 5.763567500000000000e+05
2.101404609680175781e+02 5.763174375000000000e+05
2.109383664131164551e+02 5.762808750000000000e+05
2.117387111186981201e+02 5.762474375000000000e+05
2.125365514755249023e+02 5.762115000000000000e+05
2.133334126472473145e+02 5.761736250000000000e+05
2.141264066696166992e+02 5.761384375000000000e+05
2.149120182991027832e+02 5.761065625000000000e+05
2.157085433006286621e+02 5.760740625000000000e+05
2.165027265548706055e+02 5.760440000000000000e+05
2.173014178276062012e+02 5.760116875000000000e+05
2.180881137847900391e+02 5.759791875000000000e+05
2.188971226215362549e+02 5.759517500000000000e+05
2.196887800693511963e+02 5.759233750000000000e+05
2.204798614978790283e+02 5.758886250000000000e+05
2.212656300067901611e+02 5.758584375000000000e+05
2.220599515438079834e+02 5.758271250000000000e+05
2.228540749549865723e+02 5.757957500000000000e+05
2.236494834423065186e+02 5.757663125000000000e+05
2.244410390853881836e+02 5.757362500000000000e+05
2.252389385700225830e+02 5.757078750000000000e+05
2.260331864356994629e+02 5.756775625000000000e+05
2.268298163414001465e+02 5.756518125000000000e+05
2.276213734149932861e+02 5.756272500000000000e+05
2.284095172882080078e+02 5.755960625000000000e+05
2.292117335796356201e+02 5.755716875000000000e+05
2.300126557350158691e+02 5.755443750000000000e+05
2.308112621307373047e+02 5.755113750000000000e+05
2.316160731315612793e+02 5.754883750000000000e+05
2.324124042987823486e+02 5.754638750000000000e+05
2.332053418159484863e+02 5.754340625000000000e+05
2.339957022666931152e+02 5.754131875000000000e+05
2.347972834110260010e+02 5.753908750000000000e+05
2.355950002670288086e+02 5.753653750000000000e+05
2.363839905261993408e+02 5.753425625000000000e+05
2.371812312602996826e+02 5.753160000000000000e+05
2.379826767444610596e+02 5.752916875000000000e+05
2.387751612663269043e+02 5.752709375000000000e+05
2.395680325031280518e+02 5.752442500000000000e+05
2.403723647594451904e+02 5.752195000000000000e+05
2.411703569889068604e+02 5.751932500000000000e+05
2.419681262969970703e+02 5.751679375000000000e+05
2.427633812427520752e+02 5.751446250000000000e+05
2.435435812473297119e+02 5.751205625000000000e+05
2.443288331031799316e+02 5.750965000000000000e+05
2.451282265186309814e+02 5.750746250000000000e+05
2.459211680889129639e+02 5.750532500000000000e+05
2.467169368267059326e+02 5.750282500000000000e+05
2.475072243213653564e+02 5.750051250000000000e+05
2.482982099056243896e+02 5.749838125000000000e+05
2.490884256362915039e+02 5.749629375000000000e+05
2.498888659477233887e+02 5.749406875000000000e+05
2.506929106712341309e+02 5.749198125000000000e+05
2.514895732402801514e+02 5.748976875000000000e+05
2.522815744876861572e+02 5.748743750000000000e+05
2.530678668022155762e+02 5.748546250000000000e+05
2.538657011985778809e+02 5.748342500000000000e+05
2.546600708961486816e+02 5.748121875000000000e+05
2.554606230258941650e+02 5.747930625000000000e+05
2.562625248432159424e+02 5.747737500000000000e+05
2.570767102241516113e+02 5.747520000000000000e+05
2.578954246044158936e+02 5.747333750000000000e+05
2.587177989482879639e+02 5.747139375000000000e+05
2.595245895385742188e+02 5.746922500000000000e+05
2.603319170475006104e+02 5.746716250000000000e+05
2.611275086402893066e+02 5.746523125000000000e+05
2.619108397960662842e+02 5.746338125000000000e+05
2.627000746726989746e+02 5.746146875000000000e+05
2.634979660511016846e+02 5.745976875000000000e+05
2.642911767959594727e+02 5.745799375000000000e+05
2.650798280239105225e+02 5.745596875000000000e+05
2.658645746707916260e+02 5.745423750000000000e+05
2.666488568782806396e+02 5.745240000000000000e+05
2.674363095760345459e+02 5.745060000000000000e+05
2.682286181449890137e+02 5.744891250000000000e+05
2.690185122489929199e+02 5.744731875000000000e+05
2.698071148395538330e+02 5.744565625000000000e+05
2.706011855602264404e+02 5.744386875000000000e+05
2.713938658237457275e+02 5.744223125000000000e+05
2.721962409019470215e+02 5.744046875000000000e+05
2.729929411411285400e+02 5.743868125000000000e+05
2.737930026054382324e+02 5.743702500000000000e+05
2.745839571952819824e+02 5.743538125000000000e+05
2.753671522140502930e+02 5.743373125000000000e+05
2.761563158035278320e+02 5.743214375000000000e+05
2.769563276767730713e+02 5.743052500000000000e+05
2.777607519626617432e+02 5.742879375000000000e+05
2.785560426712036133e+02 5.742711875000000000e+05
2.793353836536407471e+02 5.742561250000000000e+05
2.801191155910491943e+02 5.742407500000000000e+05
2.809082591533660889e+02 5.742243125000000000e+05
2.817010335922241211e+02 5.742101250000000000e+05
2.824895749092102051e+02 5.741961250000000000e+05
2.832783842086791992e+02 5.741812500000000000e+05
2.840667066574096680e+02 5.741675625000000000e+05
2.848555276393890381e+02 5.741529375000000000e+05
2.856337857246398926e+02 5.741381250000000000e+05
2.864333171844482422e+02 5.741232500000000000e+05
2.872193694114685059e+02 5.741095000000000000e+05
2.880221483707427979e+02 5.740951250000000000e+05
2.888118553161621094e+02 5.740811875000000000e+05
2.896042673587799072e+02 5.740684375000000000e+05
2.904027915000915527e+02 5.740550625000000000e+05
2.911930127143859863e+02 5.740411250000000000e+05
2.919787464141845703e+02 5.740290000000000000e+05
2.927759928703308105e+02 5.740166875000000000e+05
2.935667734146118164e+02 5.740030625000000000e+05
2.943773422241210938e+02 5.739906250000000000e+05
2.951701123714447021e+02 5.739780000000000000e+05
2.959548358917236328e+02 5.739647500000000000e+05
2.967435605525970459e+02 5.739507500000000000e+05
2.975338878631591797e+02 5.739382500000000000e+05
2.983356022834777832e+02 5.739254375000000000e+05
2.991424441337585449e+02 5.739124375000000000e+05
2.999241254329681396e+02 5.739005000000000000e+05
3.007182526588439941e+02 5.738872500000000000e+05
3.015122129917144775e+02 5.738739375000000000e+05
3.023082485198974609e+02 5.738620625000000000e+05
3.031055498123168945e+02 5.738505000000000000e+05
3.038993027210235596e+02 5.738380625000000000e+05
3.046765789985656738e+02 5.738261250000000000e+05
3.054640171527862549e+02 5.738138125000000000e+05
3.062592115402221680e+02 5.738017500000000000e+05
3.070574142932891846e+02 5.737900000000000000e+05
3.078522546291351318e+02 5.737781875000000000e+05
3.086436746120452881e+02 5.737661250000000000e+05
3.094370574951171875e+02 5.737539375000000000e+05
3.102296090126037598e+02 5.737423125000000000e+05
3.110257821083068848e+02 5.737298750000000000e+05
3.118190407752990723e+02 5.737180000000000000e+05
3.126115453243255615e+02 5.737071250000000000e+05
3.134000337123870850e+02 5.736968125000000000e+05
3.141873431205749512e+02 5.736855000000000000e+05
3.149823615550994873e+02 5.736744375000000000e+05
3.157833905220031738e+02 5.736639375000000000e+05
3.165847988128662109e+02 5.736536875000000000e+05
3.173835048675537109e+02 5.736428125000000000e+05
3.181823291778564453e+02 5.736326875000000000e+05
3.189783246517181396e+02 5.736220625000000000e+05
3.197712683677673340e+02 5.736116250000000000e+05
3.205676128864288330e+02 5.736020625000000000e+05
3.213602867126464844e+02 5.735916250000000000e+05
3.221414866447448730e+02 5.735813125000000000e+05
3.229378039836883545e+02 5.735713125000000000e+05
3.237369561195373535e+02 5.735611250000000000e+05
3.245487394332885742e+02 5.735505625000000000e+05
